255471	1
255527	1
255555	1
255583	1
255601	1
255617	1
255629	1
255641	1
255658	1
255659	1
255671	1
255700	1
255703	1
255717	1
255767	1
255771	1
255775	2
255776	1
255790	1
255861	1
255868	1
255869	1
255873	1
255906	1
255913	1
255965	1
255974	1
255977	1
256025	1
256087	1
256104	1
256109	1
256211	1
256217	1
256250	1
256294	1
256303	1
256319	1
256333	1
256342	1
256383	1
256421	1
256429	1
256456	1
256458	1
256471	1
256475	1
256526	1
256567	1
256581	1
256641	1
256668	1
256700	1
256707	1
256731	1
256737	1
256749	1
256784	1
256796	1
256857	1
256866	1
256883	1
256902	1
256946	1
256962	1
256965	1
256976	1
256982	1
256991	1
257014	1
257046	1
257057	1
257063	1
257087	1
257095	1
257114	1
257125	1
257171	1
257175	2
257193	1
257198	1
257222	1
257232	1
257236	2
257285	1
257304	1
257411	1
257455	1
257491	1
257520	1
257532	1
257552	1
257572	1
257579	1
257584	1
257608	1
257627	1
257703	1
257715	1
257748	1
257762	1
257769	1
257856	1
257859	1
257860	1
257862	1
257873	1
257904	1
257913	1
257931	1
257956	1
257968	1
257983	1
258008	1
258062	1
258078	1
258109	1
258113	1
258135	1
258146	1
258169	1
258209	1
258216	1
258231	1
258262	1
258278	1
258281	1
258296	1
258369	1
258412	1
258447	1
258477	1
258483	1
258514	1
258517	1
258532	1
258551	1
258555	1
258586	1
258606	1
258673	1
258681	1
258705	1
258706	1
258718	1
258728	1
258763	1
258766	1
258774	1
258787	1
258811	1
258827	1
258840	1
258845	1
258849	1
258868	1
258887	1
258895	1
258911	1
258914	1
258955	1
259041	1
259059	1
259086	1
259097	1
259120	1
259128	1
259144	1
259225	1
259229	1
259298	1
259324	1
259387	1
259405	2
259410	1
259423	1
259425	1
259463	1
259474	1
259477	1
259521	1
259523	1
259558	1
259559	1
259569	1
259572	1
259606	1
259679	1
259701	1
259706	1
259722	1
259777	1
259808	1
259819	1
259896	1
259964	1
259983	1
259991	1
259998	1
260026	1
260135	1
260177	1
260193	1
260223	1
260234	1
260283	1
260284	1
260287	1
260305	1
260329	1
260376	1
260381	1
260406	1
260416	1
260428	1
260454	1
260474	1
260475	1
260488	1
260516	1
260555	1
260575	1
260580	1
260614	1
260646	1
260700	1
260706	1
260732	1
260748	1
260780	1
260790	1
260824	1
260853	1
260888	1
260963	1
260979	1
261001	2
261043	1
261049	1
261062	1
261075	1
261076	1
261111	1
261139	1
261170	1
261220	1
261222	1
261317	1
261322	1
261372	1
261380	1
261383	1
261388	1
261400	1
261423	1
261461	1
261462	1
261466	1
261470	1
261511	1
261516	1
261546	1
261547	1
261560	1
261591	1
261605	1
261619	1
261628	1
261663	1
261672	2
261676	1
261699	1
261733	1
261736	1
261796	1
261805	1
261856	1
261867	1
261877	1
261885	1
261891	1
261996	1
262000	1
262019	1
262029	1
262048	1
262090	1
262099	1
262178	1
262184	1
262237	1
262278	1
262280	2
262282	1
262306	1
262348	1
262390	2
262391	1
262394	1
262403	1
262449	1
262484	1
262509	1
262523	1
262609	1
262629	1
262638	1
262779	1
262797	1
262800	1
262836	1
262861	1
262888	1
262903	1
262919	1
262937	1
262962	1
262976	1
263022	1
263049	1
263112	1
263125	1
263150	1
263154	1
263170	1
263194	1
263212	1
263227	1
263271	1
263305	1
263356	1
263380	1
263387	1
263390	1
263391	1
263421	1
263450	1
263464	1
263479	1
263538	1
263558	1
263590	1
263592	1
263605	1
263609	1
263614	1
263622	1
263650	1
263653	1
263683	1
263697	1
263701	1
263721	1
263798	1
263856	1
263879	1
263883	1
263884	1
263902	1
263912	1
263914	1
263923	1
263953	1
264018	1
264090	1
264096	1
264099	1
264168	1
264201	1
264221	1
264272	1
264330	1
264345	1
264371	1
264374	1
264399	1
264422	1
264512	1
264521	1
264543	1
264551	1
264574	1
264585	1
264635	1
264658	1
264671	1
264683	1
264703	1
264707	1
264721	1
264794	1
264798	1
264814	1
264816	1
264833	1
264851	1
264860	1
264876	1
264893	1
264896	1
264915	1
264933	1
264949	1
264958	1
264992	1
265017	1
265059	1
265072	1
265116	1
265133	1
265160	1
265172	1
265217	1
265225	1
265247	1
265258	1
265263	1
265321	1
265328	1
265330	1
265365	1
265437	1
265440	1
265454	1
265462	1
265508	1
265529	1
265532	1
265537	1
265579	1
265584	1
265585	1
265626	1
265683	1
265685	1
265700	1
265709	1
265734	1
265747	1
265748	1
265758	1
265761	1
265824	1
265859	1
265891	1
265907	1
265923	1
265926	1
266004	1
266055	1
266108	1
266123	1
266147	1
266172	1
266200	1
266235	1
266285	1
266424	1
266436	1
266449	1
266455	1
266477	1
266545	1
266548	1
266574	1
266598	1
266627	1
266658	1
266659	1
266678	1
266682	1
266711	1
266803	1
266815	1
266834	1
266851	1
266895	1
266903	1
267000	1
267015	1
267068	1
267141	1
267146	1
267171	1
267178	1
267193	1
267271	1
267285	1
267335	1
267370	1
267372	1
267379	1
267394	1
267412	1
267472	1
267544	1
267563	2
267566	1
267748	1
267782	1
267796	1
267820	1
267825	1
267849	1
267870	1
267899	1
267945	1
267959	1
268076	1
268078	1
268087	2
268097	1
268147	1
268159	1
268161	1
268173	1
268279	1
268368	1
268381	1
268382	1
268388	1
268389	1
268407	1
268426	1
268461	1
268470	1
268481	1
268578	1
268662	1
268732	1
268746	1
268846	1
268856	2
268867	1
268884	1
268892	1
268934	1
268946	1
268954	1
268983	1
268994	1
269025	1
269026	1
269033	1
269035	1
269060	1
269101	1
269113	1
269186	1
269208	1
269215	1
269236	1
269237	1
269304	1
269321	1
269367	1
269370	1
269400	1
269425	1
269436	1
269439	1
269449	2
269459	1
269489	1
269600	1
269715	1
269780	1
269801	1
269807	2
269808	1
269811	1
269833	1
269886	1
269920	1
269923	1
269939	1
269951	1
269954	1
269960	1
269972	1
269993	1
270064	1
270083	1
270128	1
270175	1
270325	1
270384	1
270392	1
270410	1
270412	1
270459	1
270480	1
270495	1
270500	1
270503	1
270517	1
270531	1
270537	1
270547	1
270565	1
270579	1
270595	1
270601	1
270606	1
270631	1
270635	1
270674	1
270711	1
270727	1
270829	1
270859	1
270868	1
270905	1
270908	1
270917	1
270935	1
270936	1
270987	1
270995	1
271004	1
271020	1
271041	1
271050	1
271064	1
271159	1
271165	1
271240	1
271257	1
271260	1
271282	1
271287	1
271334	1
271363	1
271375	1
271407	1
271425	1
271453	1
271496	1
271528	1
271589	1
271627	1
271634	1
271709	1
271725	1
271748	1
271751	1
271771	1
271839	1
271868	1
271889	1
271894	1
271917	1
271935	1
271939	1
271967	1
271976	1
271996	1
272057	1
272120	1
272167	1
272211	1
272265	1
272286	1
272338	1
272341	1
272370	1
272376	1
272461	1
272532	1
272536	1
272573	1
272594	1
272606	1
272650	1
272651	1
272662	1
272678	1
272691	1
272732	1
272754	1
272758	1
272770	1
272809	1
272847	1
272849	1
272855	1
272880	1
272911	1
272927	1
273031	1
273039	1
273122	1
273125	1
273135	1
273165	1
273229	1
273261	1
273282	1
273339	1
273345	1
273391	1
273424	1
273469	1
273512	1
273534	1
273585	1
273588	1
273639	1
273641	1
273671	1
273756	1
273758	1
273764	1
273767	1
273769	1
273774	1
273780	1
273796	1
273800	1
273900	1
273915	1
273916	1
273925	1
273948	1
273951	1
273953	1
273980	1
274013	1
274053	1
274060	1
274093	1
274132	1
274133	1
274166	1
274196	1
274244	1
274286	1
274289	1
274318	1
274320	1
274330	1
274371	1
274393	1
274437	1
274495	1
274497	1
274506	1
274517	1
274546	1
274564	1
274578	1
274613	1
274672	1
274679	1
274687	1
274694	1
274702	1
274745	1
274750	2
274813	1
274823	1
274922	1
274931	1
274999	1
275018	1
275033	1
275052	1
275102	1
275168	2
275175	1
275201	1
275215	1
275221	1
275278	1
275328	1
275345	1
275346	1
275519	1
275527	1
275532	1
275534	2
275598	1
275600	1
275647	1
275669	1
275679	1
275682	1
275723	1
275729	1
275767	1
275829	1
275839	1
275859	1
275894	1
275960	1
275993	1
276003	1
276017	1
276102	1
276124	1
276129	1
276140	1
276263	1
276283	1
276285	1
276286	1
276312	1
276352	1
276378	1
276393	1
276423	1
276429	1
276436	1
276527	1
276584	1
276610	1
276619	1
276701	1
276728	1
276792	1
276820	1
276822	1
276866	1
276900	1
276904	1
276909	1
276943	1
276966	1
277071	1
277152	1
277167	1
277191	1
277314	1
277483	1
277497	1
277532	1
277541	1
277553	1
277603	1
277623	1
277632	1
277633	2
277673	1
277724	1
277750	1
277790	1
277792	1
277809	1
277822	1
277842	1
277854	1
277893	1
277976	1
277992	1
278004	1
278039	1
278055	1
278060	1
278164	1
278192	1
278222	1
278252	1
278302	1
278329	1
278362	1
278383	1
278408	1
278430	1
278431	1
278465	1
278513	1
278569	1
278635	1
278668	1
278683	1
278749	1
278790	1
278807	1
278810	1
278890	1
278908	1
278973	1
279008	1
279092	1
279107	1
279128	1
279233	1
279234	1
279261	1
279274	1
279302	1
279322	1
279341	1
279345	1
279369	1
279411	1
279504	1
279528	1
279557	1
279578	1
279580	1
279584	1
279593	1
279619	1
279645	1
279646	1
279653	1
279680	1
279698	1
279712	1
279717	1
279729	1
279778	2
279788	1
279809	1
279812	1
279830	1
279856	1
279873	1
279885	1
279963	1
279972	1
279983	1
279989	1
279995	1
280013	1
280030	1
280066	1
280092	1
280174	1
280202	1
280214	1
280300	1
280301	1
280347	1
280369	1
280378	1
280398	1
280401	1
280423	1
280456	1
280459	1
280461	1
280464	1
280481	1
280502	1
280506	1
280523	1
280560	1
280565	1
280621	1
280625	1
280642	1
280651	1
280707	1
280710	1
280753	1
280759	1
280763	1
280795	1
280800	1
280801	1
280805	1
280859	1
280928	2
280935	1
280950	1
280972	1
280996	1
281018	1
281111	1
281232	1
281278	1
281315	1
281321	1
281389	1
281403	1
281426	1
281438	1
281461	1
281481	1
281488	1
281498	1
281611	1
281639	1
281648	1
281661	1
281684	1
281742	1
281815	1
281827	1
281879	1
281936	1
281960	1
281965	1
282043	1
282093	1
282115	1
282120	1
282136	1
282190	1
282245	1
282280	1
282281	1
282300	1
282351	1
282371	1
282378	1
282383	1
282411	1
282416	1
282428	1
282486	1
282488	1
282543	1
282571	1
282607	2
282651	1
282663	1
282735	1
282772	1
282818	1
282915	1
282916	1
282943	1
282957	1
282972	1
283002	1
283027	1
283037	1
283058	1
283071	1
283127	1
283199	1
283209	1
283285	1
283310	1
283326	1
283340	1
283341	1
283352	1
283361	1
283397	1
283405	1
283415	1
283416	1
283451	1
283483	1
283529	1
283627	1
283682	1
283695	1
283724	1
283727	1
283733	1
283772	1
283803	1
283804	1
283812	1
283827	1
283854	1
283866	1
283876	1
283931	1
284003	1
284032	1
284083	1
284086	1
284114	1
284132	1
284191	1
284229	1
284259	1
284298	1
284308	1
284321	1
284328	1
284333	1
284342	1
284452	1
284453	1
284487	1
284501	1
284588	1
284594	1
284717	1
284767	1
284784	1
284831	1
284845	1
284882	1
284888	2
284908	1
284918	1
284971	1
284973	1
285049	1
285078	1
285085	1
285098	1
285117	1
285153	1
285239	1
285262	1
285290	1
285403	1
285414	1
285425	2
285451	1
285471	1
285486	1
285518	1
285669	1
285684	1
285704	1
285718	1
285721	1
285740	1
285742	1
285793	1
285830	1
285926	1
285927	1
285942	1
285968	1
285970	1
286031	1
286047	1
286055	1
286091	1
286103	1
286163	1
286166	1
286175	1
286180	1
286238	1
286262	1
286308	1
286317	1
286324	1
286392	1
286406	1
286425	1
286527	1
286536	1
286546	1
286597	1
286609	1
286624	1
286631	1
286641	1
286714	1
286721	1
286751	1
286812	1
286824	1
286835	1
286854	1
286867	1
286910	1
286933	1
286964	1
286974	1
286988	1
286997	1
287010	1
287020	1
287021	1
287048	1
287082	1
287086	1
287106	1
287203	1
287205	1
287248	1
287262	1
287329	1
287350	1
287356	1
287368	1
287382	1
287390	1
287401	1
287437	1
287438	1
287442	1
287446	1
287504	1
287526	1
287527	1
287574	1
287588	1
287593	1
287601	1
287609	1
287633	1
287670	1
287761	1
287790	1
287791	1
287809	1
287814	1
287823	1
287891	1
287910	1
288010	1
288049	1
288133	1
288190	1
288205	1
288241	1
288293	1
288303	1
288307	1
288308	1
288345	1
288374	1
288403	1
288414	1
288434	1
288496	1
288532	1
288540	1
288545	1
288549	1
288555	1
288556	1
288598	1
288615	1
288638	1
288669	1
288683	1
288684	1
288704	1
288705	1
288711	1
288754	1
288766	1
288814	1
288883	2
288969	1
289020	1
289044	1
289134	1
289141	1
289162	1
289170	1
289174	1
289198	1
289354	1
289517	1
289626	1
289634	1
289635	1
289649	1
289692	1
289710	1
289728	1
289771	1
289805	1
289822	1
289958	1
289967	1
290011	1
290095	1
290112	1
290123	1
290151	1
290177	1
290191	1
290215	1
290248	1
290250	1
290329	1
290361	1
290398	1
290441	1
290466	1
290539	1
290554	1
290589	1
290598	1
290602	1
290734	1
290751	1
290754	1
290793	1
290820	1
290873	1
290907	1
290913	1
290949	1
290950	1
290965	1
290975	1
291009	1
291029	1
291080	1
291086	1
291113	2
291124	1
291185	1
291230	1
291257	1
291264	1
291266	1
291268	1
291292	1
291334	1
291394	1
291434	1
291494	1
291518	1
291570	1
291576	1
291639	1
291654	1
291656	1
291667	1
291671	1
291686	1
291692	1
291768	1
291803	1
291848	1
291884	1
291918	1
291922	1
291926	1
291949	1
291962	1
291966	1
291986	1
291992	1
292106	1
292172	1
292174	1
292252	1
292297	1
292348	1
292420	1
292474	1
292499	1
292502	1
292596	1
292638	1
292640	1
292641	1
292662	1
292710	1
292772	1
292783	1
292785	1
292801	1
292869	1
292877	2
292917	1
292970	1
293025	1
293036	1
293145	1
293155	1
293171	1
293210	1
293268	1
293281	1
293286	1
293301	1
293307	1
293318	1
293336	1
293347	1
293377	1
293382	1
293384	1
293404	1
293416	1
293436	1
293449	1
293461	1
293491	1
293542	1
293554	1
293581	1
293661	1
293733	1
293966	1
294066	1
294070	1
294113	1
294121	1
294147	1
294168	1
294177	1
294198	1
294202	1
294212	1
294242	1
294302	1
294316	1
294319	1
294348	1
294419	1
294434	1
294525	1
294533	1
294545	1
294558	1
294592	1
294605	1
294607	1
294624	1
294656	1
294691	1
294720	1
294725	1
294764	1
294784	1
294837	1
294843	1
294866	1
294882	1
294919	1
294947	1
294994	1
295071	1
295079	1
295089	1
295106	1
295129	1
295170	1
295182	1
295197	1
295203	1
295236	1
295256	1
295258	1
295279	1
295314	2
295340	1
295348	1
295354	1
295356	1
295362	1
295372	1
295396	1
295403	1
295410	1
295454	1
295476	1
295534	1
295561	1
295564	1
295580	1
295594	1
295660	1
295695	1
295700	1
295891	1
295906	1
295960	1
295961	1
295996	1
296049	1
296054	1
296090	1
296114	1
296115	1
296124	1
296218	1
296385	1
296398	1
296427	1
296467	1
296482	1
296489	1
296501	1
296503	1
296529	1
296533	1
296539	1
296568	1
296575	1
296589	1
296602	1
296612	1
296704	1
296706	1
296773	1
296800	1
296811	1
296858	1
296882	1
296888	1
296898	1
296919	1
296945	1
296957	2
296964	1
296966	1
297010	1
297011	1
297033	1
297037	1
297055	1
297068	1
297138	1
297152	1
297163	1
297210	1
297230	1
297251	1
297354	1
297395	1
297416	1
297418	1
297508	1
297544	1
297577	1
297618	1
297677	1
297680	1
297684	1
297697	1
297738	1
297739	1
297807	1
297879	1
297889	1
297940	1
297946	1
297981	1
297986	1
298053	1
298083	1
298112	1
298145	1
298174	1
298199	1
298202	1
298227	1
298254	1
298287	1
298423	1
298484	1
298491	1
298496	1
298509	1
298521	1
298535	1
298537	1
298569	1
298628	1
298656	1
298756	1
298808	1
298824	1
298861	1
298900	1
299086	1
299114	1
299177	1
299274	1
299303	1
299367	1
299368	1
299419	1
299445	1
299458	1
299494	1
299515	1
299553	1
299591	1
299602	1
299656	1
299705	1
299721	1
299744	1
299776	1
299793	1
299795	1
299800	1
299803	1
299821	1
299866	1
299886	1
299913	1
299930	1
300072	1
300106	1
300125	1
300129	1
300149	1
300171	1
300182	1
300191	1
300193	1
300244	1
300322	1
300367	1
300377	1
300418	1
300484	1
300489	1
300498	1
300523	1
300556	1
300599	1
300617	1
300667	1
300773	1
300810	1
300820	1
300898	1
300907	1
300963	1
300965	1
300971	1
300987	1
301067	2
301215	1
301239	1
301300	1
301419	1
301435	1
301456	1
301467	1
301521	1
301550	1
301557	1
301585	1
301590	1
301591	1
301603	1
301606	1
301645	1
301661	1
301695	1
301704	1
301798	1
301824	1
301883	1
301891	1
301945	1
301976	1
301979	1
301992	1
301998	1
302045	1
302125	1
302174	1
302208	1
302229	1
302277	1
302289	1
302307	1
302390	1
302458	1
302468	1
302516	1
302602	1
302605	1
302614	1
302629	1
302658	1
302676	1
302683	1
302709	1
302720	1
302723	1
302746	1
302754	1
302755	1
302785	1
302807	1
302808	1
302858	1
302866	1
302900	1
302909	1
302910	1
302933	1
303011	1
303065	1
303072	1
303091	1
303124	1
303165	1
303221	1
303306	1
303354	1
303396	1
303426	1
303487	1
303492	1
303493	1
303541	1
303562	1
303635	1
303660	1
303696	1
303728	1
303740	1
303819	1
303850	1
303856	1
303927	1
303972	1
304007	1
304019	1
304028	1
304047	1
304066	1
304170	1
304175	1
304214	1
304351	1
304418	1
304421	1
304486	1
304502	1
304522	1
304586	1
304593	1
304602	1
304621	1
304736	1
304762	1
304783	1
304795	1
304801	1
304818	1
304852	1
304912	1
304947	1
304950	1
304964	1
304991	1
305039	1
305041	1
305074	1
305216	1
305234	1
305264	1
305285	1
305286	1
305293	1
305311	1
305320	1
305352	1
305358	1
305412	1
305469	1
305508	1
305521	1
305566	1
305572	1
305615	1
305640	1
305664	1
305697	2
305738	1
305739	1
305752	1
305760	1
305764	1
305775	1
305784	1
305809	1
305811	1
305815	1
305833	1
305858	1
305889	1
305921	1
305975	1
305984	1
306008	1
306010	1
306043	1
306077	1
306083	1
306149	1
306208	1
306258	2
306308	1
306311	1
306457	1
306463	1
306466	1
306484	1
306485	1
306539	1
306543	1
306570	1
306607	1
306614	1
306643	1
306706	1
306763	1
306834	1
306865	1
306918	1
306924	1
306926	1
306979	1
307008	1
307076	1
307127	1
307140	1
307206	1
307219	1
307240	1
307254	1
307314	1
307351	1
307355	1
307369	1
307414	1
307444	1
307454	1
307481	1
307551	1
307587	1
307591	1
307605	1
307608	1
307618	1
307630	1
307695	1
307774	1
307798	1
307837	1
307864	1
307869	1
307881	1
307914	1
307925	1
307991	1
308000	1
308035	1
308043	1
308047	1
308063	1
308113	1
308137	1
308204	1
308210	1
308220	1
308236	1
308281	1
308309	1
308318	1
308389	1
308395	1
308397	1
308401	1
308419	1
308485	1
308510	1
308581	1
308599	1
308645	1
308682	1
308683	1
308699	1
308734	1
308739	1
308842	1
308848	1
308874	1
308930	1
308961	1
308963	1
308998	1
309037	1
309039	1
309048	1
309066	1
309093	1
309176	1
309187	1
309234	1
309266	1
309363	1
309426	1
309485	1
309567	1
309585	1
309652	1
309657	1
309664	1
309680	1
309716	1
309762	1
309764	1
309772	1
309794	1
309796	1
309821	1
309859	1
309879	1
309894	1
309904	1
309923	1
309952	1
309995	1
310024	1
310067	1
310115	1
310159	1
310163	1
310167	1
310175	1
310210	1
310230	1
310282	1
310298	1
310325	1
310328	1
310341	1
310346	1
310401	1
310411	1
310468	1
310543	1
310558	1
310646	1
310676	1
310800	1
310821	1
310863	1
311093	1
311098	1
311104	1
311111	1
311126	1
311146	1
311176	1
311207	1
311247	1
311256	1
311377	1
311440	1
311444	1
311457	1
311465	1
311469	1
311567	1
311759	1
311801	1
311852	1
311867	1
311967	1
312019	1
312067	1
312142	1
312148	1
312169	1
312245	1
312258	1
312262	1
312273	1
312363	1
312400	1
312431	1
312434	1
312435	1
312522	1
312573	1
312591	1
312607	1
312629	1
312642	1
312661	1
312733	1
312734	1
312738	1
312776	1
312836	1
312857	1
312952	1
312969	1
312977	1
312995	1
313025	1
313060	1
313083	1
313100	1
313148	1
313214	1
313236	1
313262	1
313268	1
313293	1
313327	1
313341	1
313343	1
313363	1
313385	1
313449	1
313463	1
313479	1
313547	1
313556	1
313597	1
313603	1
313612	1
313617	1
313663	1
313909	1
313942	1
313961	1
313995	1
314014	1
314045	1
314068	1
314069	1
314070	1
314162	1
314190	1
314226	1
314237	1
314290	1
314303	1
314445	1
314461	1
314525	1
314566	1
314568	1
314570	1
314582	1
314586	1
314672	1
314687	1
314752	1
314759	1
314772	1
314781	1
314806	1
314815	1
314819	1
314866	1
314916	1
314919	1
314920	1
314962	1
315072	1
315075	1
315106	1
315125	1
315166	1
315173	1
315178	1
315188	1
315216	1
315239	1
315240	1
315251	1
315266	1
315269	1
315274	1
315283	1
315289	1
315413	1
315485	1
315544	1
315572	1
315607	1
315611	1
315652	1
315672	1
315716	1
315726	1
315739	1
315765	1
315799	1
315809	1
315835	1
315867	1
315884	1
315912	1
316009	1
316031	1
316052	1
316065	1
316151	1
316189	1
316265	1
316294	1
316311	1
316320	1
316340	1
316347	1
316601	1
316624	1
316635	1
316678	1
316714	1
316718	1
316734	1
316834	1
316839	1
316858	1
316878	2
316919	1
316921	1
316971	1
316997	1
317023	1
317035	1
317053	1
317105	1
317122	1
317140	1
317176	1
317244	1
317263	1
317304	1
317375	1
317426	1
317496	1
317501	1
317552	1
317598	1
317682	1
317694	1
317787	1
317826	1
317840	1
317860	1
317897	1
317979	1
318040	1
318054	1
318177	1
318180	1
318198	1
318330	1
318337	1
318353	1
318360	1
318401	1
318430	1
318467	1
318481	1
318489	1
318499	1
318526	1
318553	1
318557	1
318589	1
318642	1
318682	1
318695	1
318710	1
318848	1
318863	1
318894	1
318898	1
318966	1
319045	1
319091	1
319196	2
319251	1
319271	1
319290	2
319302	1
319303	1
319310	1
319311	1
319339	1
319370	1
319425	1
319427	2
319441	1
319458	1
319469	1
319475	1
319477	1
319525	1
319576	1
319674	2
319742	1
319766	1
319806	1
319835	1
319839	1
319842	1
319866	1
319929	1
319980	1
319994	1
320023	1
320045	1
320047	1
320052	1
320058	1
320062	1
320070	1
