0.564286	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	0.219723	0.750000	-nan	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000
0.564326	0.000000	1.000000	10000000.000000	10000000.000000	0.138629	0.750000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000
0.564366	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000
0.564406	10000000.000000	10000000.000000	10000000.000000	1.000000	0.053319	0.892857	-nan	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000
0.564446	-nan	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	0.138629	0.750000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000
0.564486	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	0.277259	0.571429	10000000.000000	10000000.000000	0.000000	1.000000	-nan	10000000.000000
0.564526	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	0.277259	0.571429	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000
0.564566	10000000.000000	10000000.000000	0.000000	1.000000	0.439445	0.571429	10000000.000000	1.000000	-nan	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000
0.564606	-nan	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000
0.564646	10000000.000000	1.000000	10000000.000000	1.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	10000000.000000	1.000000	10000000.000000	1.000000	10000000.000000	10000000.000000
0.564686	-nan	10000000.000000	0.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000
0.564726	0.138629	0.750000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	0.000000	1.000000	10000000.000000	1.000000	0.426552	0.428571	10000000.000000	1.000000
0.564766	0.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000
0.564807	-nan	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	0.277259	0.571429	-nan	10000000.000000
0.564847	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	-nan	10000000.000000
0.564887	-nan	10000000.000000	-nan	10000000.000000	0.138629	0.750000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000
0.564927	10000000.000000	1.000000	0.138629	0.750000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	0.138629	0.750000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000
0.564967	0.000000	10000000.000000	10000000.000000	10000000.000000	0.366960	0.480769	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000
0.565007	10000000.000000	10000000.000000	10000000.000000	1.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000
0.565047	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000
0.565087	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000
0.565127	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000
0.565167	10000000.000000	1.000000	0.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000
0.565207	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	0.053319	0.892857	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000
0.565247	10000000.000000	1.000000	0.247553	0.750000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	0.000000	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	1.386294	0.000000
0.565287	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	10000000.000000	1.000000	0.219723	0.750000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000
0.565327	-nan	10000000.000000	0.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000
0.565367	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000
0.565407	10000000.000000	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000
0.565447	-nan	10000000.000000	10000000.000000	10000000.000000	0.219723	0.750000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000
0.565487	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	0.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000
0.565527	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000
0.565568	0.000000	10000000.000000	10000000.000000	1.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	0.138629	0.750000	0.053319	0.892857	-nan	10000000.000000	10000000.000000	10000000.000000
0.565608	10000000.000000	10000000.000000	10000000.000000	1.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000
0.565648	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000
0.565688	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	10000000.000000	1.000000	10000000.000000	1.000000	10000000.000000	1.000000	10000000.000000	10000000.000000
0.565728	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	-nan	10000000.000000	0.000000	10000000.000000	-nan	10000000.000000	0.000000	10000000.000000	10000000.000000	10000000.000000
0.565768	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	0.000000	1.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000
0.565808	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000
0.565848	10000000.000000	1.000000	10000000.000000	1.000000	10000000.000000	1.000000	-nan	10000000.000000	-nan	10000000.000000	1.247665	0.035714	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000
0.565888	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	0.000000	1.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000
0.565928	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	-nan	10000000.000000
0.565968	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000
0.566008	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000
0.566048	-nan	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000
0.566088	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000
0.566128	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	0.000000	10000000.000000
0.566168	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	0.138629	0.750000	-nan	10000000.000000
0.566208	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000
0.566248	-nan	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000
0.566289	-nan	10000000.000000	10000000.000000	1.000000	10000000.000000	1.000000	-nan	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000
0.566329	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000
0.566369	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	0.138629	0.750000	10000000.000000	10000000.000000	10000000.000000	1.000000
0.566409	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	0.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000
0.566449	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	0.277259	0.571429
0.566489	10000000.000000	1.000000	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000
0.566529	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	0.138629	0.750000	10000000.000000	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000
